-0.486289   1.53142   -0.340976   -0.221367
2.42088   16.8633   2.56341   2.22236
-0.229169   -0.632406   -1.15504   1.78045
-0.429632   0.174016   0.526565   11.3624
-0.487755   -0.234306   1.00266   0.938469
5.53009   -1.26194   -0.281188   -1.21889
1.20753   -0.620732   -1.22938   0.741119
-0.727883   1.12062   0.137369   -4.2032
0.0602208   0.305843   1.42188   0.0420959
-4.57335   -2.22193   -2.26428   -0.114704
-1.98275   -180.243   -245.58   -0.242611
6.36646   -0.0547038   -0.515355   1.19715
-2.41005   -0.434744   2.23307   -0.463644
-0.406217   -1.12723   -0.03765   2.04946
-32.8318   4.91336   0.553821   0.0482797
0.143003   -9.33257   -0.2529   -0.25632
-0.0812883   1.86265   3.72909   -7.58701
0.223343   -46.9756   -12.5077   1.66574
7.47667   0.0541529   -1.57504   0.272475
0.962007   -6.773   1.76917   -0.125754
21.9437   -0.0421938   -1.21485   -63.8872
-2.93857   1.2163   -2.28307   1.09981
-0.616721   0.323144   -0.812237   -0.2301
-0.642098   0.403568   4.24669   -0.191503
-0.991809   -0.415194   1.39341   0.474203
-1.27846   -1.40816   -0.395973   1.19325
-0.406099   -0.335962   -0.0483367   -0.657511
0.227701   9.13738   -0.729608   -12.6667
-0.0730468   0.277455   0.234068   -14.1499
-0.463022   -3.23667   1.03452   -4.83275
0.431743   -1.05958   0.0148245   -0.0177521
0.467109   0.997735   -8.43742   -0.919719
0.138182   0.345589   -0.333301   1.44181
-0.271734   0.621676   0.421945   0.651595
-281.018   0.795636   0.0441605   -1.3548
0.377445   0.191496   -1.97221   0.945158
0.703534   -2.11069   -2.24558   15.0977
1.58962   -2.74172   -9.05861   0.129484
-2.83207   0.200353   0.78488   -10.3326
-0.619549   -0.242101   0.751493   1.05309
-0.0181298   0.996279   2.05245   0.716503
-0.462163   21.0154   1.0925   -0.0850372
-15.0639   1.47109   1.36185   -1.78629
0.0817136   0.100683   0.00169049   0.000466992
3.68466   0.246893   -1.18158   -0.712935
1.72066   0.644099   -2.75787   -2.43129
0.453784   -0.371102   -0.820638   -0.0937192
-0.245267   0.863224   -0.49684   -1.34604
-4.89842   -0.401561   0.198219   1.15752
-0.0530179   0.528738   -35.7643   -1.50229
-10.4737   -8.74632   1.36543   1.46198
-0.61854   -0.485486   -2.68341   -0.231432
0.602305   -0.191348   -5.96711   -0.772806
-1.37905   4.59485   -1.01139   -2.33411
-0.0758898   -0.754376   -0.0620114   1.58091
-2.02636   1.27398   -0.00531581   -3.62904
-10.1169   0.928347   1.55528   1.64025
-1.10706   6.42074   -0.328903   0.412567
-1.25806   0.131122   0.12298   -1.53061
0.438762   0.951311   -0.355444   0.101173
2.29341   0.598854   22.6561   -5.71922
-0.423   1.2783   -2.56582   2.27082
1.77538   0.533226   4.06505   2.26857
-0.222046   -2.81745   -19.0896   -0.650465
0.726655   -1.01532   -3.22671   0.36937
-7.28237   -0.0650802   -0.234695   1.24544
0.375343   -0.80008   -2.88289   -0.248852
-14.4478   1.21557   8.62592   -4.86455
0.942849   1.13794   0.206469   -0.491802
1.40613   0.301901   -0.715796   0.29106
4.91941   3.52541   45.5257   0.45443
-1.00569   4.12018   -2.01999   -0.181866
-0.426557   -0.0730888   -4.32028   -0.422048
0.391784   -0.720181   1.58173   -0.70119
-1.574   1.19265   -1.55133   -1.39315
-0.852065   2.70393   -0.533344   -0.323584
0.656239   -1.2538   2.70408   0.250654
-0.333275   -2.87976   -4.56167   -179.041
0.758172   1.7964   -1.84263   -0.849258
-0.382368   -5.67197   -1.53598   -4.45419
0.124144   -0.323881   -2.79772   0.256545
-0.462703   0.697987   0.841062   2.8605
1.04264   -0.944601   -2.45994   -0.824213
-1.26788   -1.8354   -2.72082   -1.19433
-3.08   1.67064   0.196176   -0.845608
-0.0637426   0.54134   1.25825   -2.57532
-1.48019   -0.261934   2.79171   0.69173
5.46456   -0.765191   0.728632   -0.229083
0.357639   1.84236   2.05018   -1.63217
0.177583   -3.75886   -3.60243   -2.08376
-4.16015   1.52235   10.0761   0.304214
-0.26261   0.34092   0.0742568   -0.157769
-0.206617   0.559256   2.93725   3.26379
-0.0348909   0.673041   1.79218   -6.83779
-8.99878   -1.67932   3.3215   3.27618
-1.42939   -2.45552   -0.794704   0.150955
0.938515   5.44788   -3.38913   -0.558083
-1.53708   -0.371259   0.042856   0.168304
-2.43755   -2.02525   -8.12556   -2.86996
0.508156   -1.65007   0.325495   -5.27622
0.555169   0.0742696   3.4943   0.472908
0.979212   0.00626849   -1.31084   1.97011
-0.612138   -0.486856   -0.804604   -2.13391
-0.206995   -1.04768   17.9905   1.32457
-2.89309   0.527356   -0.0180885   -4.86268
1.1112   -0.453521   -0.312299   6.79159
-5.90735   0.229737   -4.93658   -1.06217
-27.5482   6.43539   0.136882   -0.338952
-0.692059   1.5514   -0.523656   -0.385727
-5.46448   0.779424   -0.964808   0.191127
-1.86805   3.60484   -3.61647   0.050494
0.110077   1.59589   -1.39834   1.18483
0.183321   0.66841   -2.90397   -2.66572
-0.178922   1.11797   -1.30999   0.713064
10.8779   -0.106838   1.8949   1.69545
-4.00858   0.278012   -0.479658   -0.551921
-3.61352   13.2884   0.484381   28.1662
0.501594   0.454243   -0.588124   -1.35169
-2.43852   -9.44962   -1.75652   -0.0812904
0.262037   3.38159   -10.3219   0.162113
-1.08442   1.2538   137.615   4.32964
0.520359   -1.41194   5.30635   -0.0187923
0.418156   -0.699426   2.05976   0.774396
-6.03989   -24.8507   1.18426   -0.665467
5.99171   0.632383   -16.3249   -4.67118
335.123   0.859304   1.5063   -3.07102
4.23801   0.0147278   0.951278   0.263357
0.305955   0.893342   0.0128376   0.766837
-1.01467   0.222017   -0.655732   -0.488713
-1.01453   1.00289   0.34991   -1.18135
-4.73052   2.98835   -1.09816   2.16343
1.25336   0.55825   0.282728   0.116167
-1.97226   -0.875113   -0.215265   3.22565
-0.00774693   -1.84395   1.86512   0.0954946
2.61354   0.114855   -0.156365   0.34887
0.594541   0.66663   -2.22724   -0.491673
5.84395   -3.33669   -3.08903   1.73479
0.474209   -38.9014   -6.65353   -1.39811
2.08525   3.31778   -0.228988   -0.414368
-80.4724   -1.23161   7.30769   2.77223
0.411036   3.21141   -1.8015   -2.36072
0.00943237   -0.205875   2.35545   1.5628
-2.20843   0.771692   0.205437   0.144418
-2.65874   0.350399   2.39978   -0.496482
1.69368   0.963517   0.533516   2.81581
0.534289   -0.214092   -0.259776   0.714505
-0.238105   -1.07401   -1.64714   0.0210763
-0.156139   -9.05115   0.216565   3.07122
0.150085   -1.28079   0.474657   0.230147
-0.2492   0.612792   0.442109   0.236138
0.782188   0.17287   -7.19575   -1.49526
-2.80124   -26.5712   -0.0882871   0.150423
-0.525936   -2.79862   -2.73596   -1.86244
-1.71515   -0.0753052   -0.213879   -16.2596
-0.129646   0.465547   -5.8524   -1.67599
1.47419   -1.10692   4.78124   -6.01303
0.259952   -1.11754   0.323068   -2.86191
0.6512   3.31978   -0.633279   -1.44902
0.106169   0.0202937   -0.12986   -1.51914
-0.689296   1.22434   -0.800666   0.0494287
-1.24676   -1.28268   0.228676   -0.899164
-0.659042   3.40331   0.421906   0.0952157
-1.92498   -3.96689   -5.60932   -1.46196
-0.984077   0.534663   0.598703   -0.562117
1.06876   -0.731118   4.3608   -74.8938
-2.52768   -0.741807   6.04312   -2.01961
0.732128   -0.411347   1.20774   1.55091
-0.503581   -0.0582082   8.73197   -4.11616
-2.69162   4.52806   1.29587   11.4432
-3.3984   -3.28406   -28.4031   -0.454768
-0.590432   -5.54529   -41.2653   6.12395
-1.15971   -14.2442   1.37675   -2.51776
-0.183714   -0.297785   -0.827759   -0.482675
-1.43498   -0.277839   -1.65054   1.14278
-2.01009   -0.678481   0.231321   1.38061
1.08731   0.107839   -3.19291   2.56817
0.614855   2.44435   -1.82838   -0.262111
-0.103111   0.18582   0.66796   -3.95543
-1.40291   -1.63903   1.18208   -0.67425
0.882914   1.74833   -0.710612   -6.51623
-3.27298   -1.48879   0.667413   -1.0831
0.968623   0.538195   0.0642986   -1.46662
4.77426   0.717416   0.357466   0.766393
4.40069   -3.32075   -1.77126   -7.9166
3.66069   13.9442   -0.0488626   -8.00908
1.52305   -1.57678   -0.072097   -145.705
0.357782   0.678811   -0.0224958   -7.59244
0.711911   0.504816   -0.0825001   0.00671056
-7.59401   0.217536   0.893911   -1.51021
-0.0462955   1.0195   -1.2142   0.785301
-4.81851   0.571579   2.914   -0.353665
4.85495   -0.601483   -1.31894   0.650994
-1.78203   -0.585972   -4.92594   0.599464
-0.339558   -0.0538036   -1.84483   -0.6175
-0.578095   0.652052   1.84354   -0.263059
-0.467669   -0.0145255   -3.86079   0.521966
0.0406094   -1.9049   -7.50151   1.81434
-0.56346   0.186448   1.14642   2.44857
0.860276   0.0253175   0.365312   -0.165567
4.2497   0.666946   -5148.11   -1.72986
0.364772   3.03407   0.309511   -0.0839037
4.16828   1.63978   1.13126   -0.0547127
1.20713   1.25694   158.143   5.89018
0.012113   -0.950081   2.0642   -0.184214
0.128355   4.93902   23.8326   0.274641
2.61914   5.12484   -0.439833   1.25039
-0.387318   1.8475   -1.16148   0.00696145
-0.622534   5.9223   -0.292522   -1.21721
-0.135356   -0.356471   1.2644   -2.81996
1.55111   2.76686   2.02574   -0.421044
-1.81945   1.11175   -0.310331   1.79697
-0.568999   1.27797   -1.33888   -7.116
-0.386848   -3.51717   -0.247406   -0.959893
0.746624   3.91187   0.434482   0.00491572
-5.88906   -1.25117   1.40532   -0.666125
1.08152   35.7979   -2.1323   -0.322796
-0.0801516   1.20169   -0.77583   4.34662
0.371184   -6.26978   4.80177   2.86407
2.85113   1.48073   -310.457   -0.355432
-0.273419   -0.767615   0.598935   -425.414
-1.36261   -1.07605   7.15837   28.2073
-2.16299   -0.712963   -0.025549   0.295851
-0.100651   -0.455266   -1.72447   -0.0990444
4.91281   -1.21498   -2.19348   -0.384986
0.483003   0.814079   -2.25783   -0.247029
-0.784818   -4.16212   0.228759   72.7625
-0.211307   1.9447   -2.74019   1.39784
0.0305903   0.282291   0.282629   0.0405654
0.956663   -1.52216   1.66427   1.3779
-1.56326   1.15839   0.504653   -0.427515
0.290266   0.878642   19.1857   0.811246
0.395832   1.37378   1.62209   -0.524472
-1.68812   0.304761   -9.77856   -0.687702
0.672811   -0.87141   0.443097   0.17208
-0.132462   21.902   -1.40293   2.11866
0.178288   -1.05579   1.71574   -0.794305
0.660444   0.365643   1.08917   -0.00952524
0.350916   0.733998   1.87755   -0.869805
-1.00725   -3.78054   -0.119796   -2.44534
-1.87143   7.42194   -0.377888   0.303825
3.22949   -0.681285   -30.9339   -0.0213868
-2.10289   1.0341   -0.0119553   0.189476
0.102386   0.339323   1.17248   0.735177
-58.8724   0.628338   0.107345   1.46977
-1.18291   -1.4055   -13.7454   -0.70344
-1.74062   1.59141   7.23573   2.0578
-0.833202   -0.658925   1.51227   3.83929
-0.386152   -2.09008   1.2704   -0.2375
0.931985   1.57415   0.416203   -0.300747
-0.126009   -0.245743   1.77386   -1.29203
-5.20079   -0.0771084   1.23344   -1.30092
0.908404   -2.47873   0.551221   1.01454
-1.05003   0.00459217   0.710833   3.17558
1.05556   7.37272   0.549609   -4680.09
0.639508   2.79765   -0.293997   -0.409046
0.275514   -1.72057   0.350437   0.917849
-2.34429   0.334014   0.380348   -0.138784
-28.9412   0.19325   5.14993   -0.738058
-0.470757   -0.594184   -0.717561   1.47256
-0.197488   -1.14927   -1.79674   2.08952
-1.20884   -3.81437   -4.64239   -0.549562
2.1216   -2.90178   4.20478   -1.32522
2.42716   0.842314   1.4063   4.36274
-0.234028   -3.49957   0.32382   -1.41247
-0.626483   -1.22563   -1.46299   -0.187359
-0.824347   -2.22248   6.0109   0.586971
-0.989267   2.93143   0.117668   1.55683
5.44933   0.782797   -0.693239   5.64358
0.522683   -2.13498   0.452952   -6.55678
-2.42302   -0.338478   2.66421   -0.6675
-3.29726   -0.334022   -27.8262   23.561
48.3662   -0.888058   0.255537   7.02118
-0.658148   675.274   -1.03847   1.14216
-0.0925498   12.1014   0.330718   0.11578
-0.0238007   -0.133001   -0.993482   -0.548408
-1.00394   -1.0267   -0.0170331   -1.47796
-0.149705   2.58407   -1.14907   -2.34608
-2.58401   -0.182312   1.29728   -13.7426
-0.374792   -0.546908   -5.33268   -0.457023
-2.52177   0.681091   -1.78314   -1.16614
2.41381   -1.78673   -0.6141   1.25219
-7.7286   -7.4971   4.09686   1.37837
1.19367   2.60606   1.05706   0.197121
-0.934448   -1.10519   1.00754   2.22318
-0.695414   -1.45568   1.35757   -6.12266
-0.325835   -1.41857   0.4294   0.454871
0.259461   -1.00609   -1.12244   0.672474
7.31429   -1.68234   -0.556871   -0.652409
-0.835541   4.19755   0.4607   -3.52237
1.69019   0.672141   10.3005   -0.998096
2.38785   0.695881   -2.78539   -14.0057
-2.50241   -0.314889   6.87677   0.565294
0.0570834   -0.0827953   -0.156937   -5.82472
1.63997   -1.23219   0.312248   -0.881897
1.71923   -1.66596   -0.920515   -1.78772
-0.394732   -40.6868   -4.93036   108.868
0.357025   1.22059   -0.169001   -0.783343
-0.307403   0.111914   -1.7751   3.06637
0.699581   -0.539948   0.957386   2.22151
3.11598   0.549891   -0.804684   0.46989
-0.948109   1.62763   0.462327   0.116715
1.68627   -0.989797   -1.862   2.0646
-2.43789   -2.35139   3.79635   -0.372679
-0.73361   14.8147   1.41462   -0.735712
0.470175   -0.643413   -6.28787   0.849871
0.428465   1.80012   -1.20698   0.37591
2.17795   -7.04679   0.557069   -1.11673
5.54091   0.290885   -0.316637   -0.0833008
0.17795   -1.4681   -1.00244   0.105309
0.831923   3.99541   -3.63732   0.878396
-0.839427   0.0576343   -2.08831   -0.066558
-2.06898   -10.1798   0.288772   -0.446051
-0.314677   2.42606   -1.48033   -1.38338
-4.32904   1.42675   0.437411   1.21419
-0.252928   534.347   0.759891   0.307921
0.319611   0.383777   14.1691   0.0970531
0.539629   -8.00041   -1.38267   2.27436
0.195606   0.482566   0.0153101   0.532642
0.409374   0.650496   -1.18021   -0.722514
4.14803   -2.18882   0.471383   1.16983
0.306437   0.770238   -0.339197   -0.747503
2.24973   -1.88264   0.258884   -4.86731
5.18022   17.68   0.599479   0.647711
-0.64118   0.70765   -3.89179   0.538087
0.49428   0.333438   0.103481   -3.42719
-4.9801   0.499689   0.367202   -1.11557
0.109913   -0.390154   3.12066   10.1935
-3.27691   -0.29129   -0.711473   -4.41228
4.33483   1.4072   0.19031   1.33759
2.09483   -0.0164585   1.58674   -0.567233
-0.731651   3.09479   0.37971   -142.712
-3.34994   0.0714059   4.47775   -1.97986
-0.345015   -0.652816   7.51753   0.0272552
-2.54634   -0.774892   -1.37449   -2.69645
0.0643998   4.09904   5.65344   -0.0423445
-1.79878   0.17938   0.302688   -0.668241
-0.143041   1.41775   0.156448   0.107022
0.0228755   0.463409   -0.626228   -1.1028
2.2918   -0.213965   -0.52487   0.124118
-4.13044   -0.2645   -1.96579   -1.35817
-5.9756   0.640263   -0.268757   1.80796
-3.9948   -0.159747   -0.631547   0.343146
-0.0230318   0.138087   -0.483844   -5.98592
0.0375486   1.41519   0.410137   1.6248
0.873361   -2.65753   2.20234   -1.62505
2.58499   5.04891   -0.230946   0.577327
0.697922   0.0166082   1.43631   -0.0710185
3.78795   -1.88552   0.765535   0.321927
-0.529195   8.97394   -0.379233   -21.2084
0.574847   2.06973   0.264766   0.114042
-1.53768   -0.419572   0.275246   -0.120803
-1.42446   0.237003   -0.0113362   1.74457
-0.145613   1.56152   -7.02139   -0.808587
-0.74934   0.329432   -1.99422   -1.36962
0.468372   -6.35951   17.3801   -0.000691198
1.12728   -0.924157   0.561204   0.393228
4.81759   5.13056   0.256802   -0.649952
0.26575   -1.29118   4.65596   0.175952
-0.03581   -0.244612   -1.15013   -0.0291884
0.250592   0.243243   0.72879   0.660389
-363.94   -6.85048   0.658309   0.482707
0.516759   -6.21929   0.109212   -0.807034
-1.28156   0.104608   0.667553   -0.255242
-1.10577   1.12853   2.67101   0.261852
-4.04957   0.21629   -4.63469   -0.396282
-1.19724   -0.0862001   0.836078   1.22443
0.99206   -2.12596   -0.189124   -0.655301
0.790695   38.8111   0.870725   3.46752
1.4582   -0.635141   -0.0324956   0.620665
-0.22695   -1.85042   1.14341   -0.0588866
8.73812   -20.8853   1.58894   5.68475
0.481355   -0.579001   0.90545   1.9911
0.460685   -0.783582   -0.943203   1.02544
0.760973   1.18559   0.948016   -1.11666
0.535383   4.89442   0.156109   -0.180254
-74.7087   2.52194   -0.191266   -0.519942
-0.682766   -4.85591   0.0523994   1.47718
-0.597975   -0.52783   -0.184535   4.91712
-4.69157   0.727037   -2.43363   -2.78066
3.7207   2.26792   -0.263728   0.628344
-0.391859   2.16825   7.17016   -0.534905
-0.0234057   -1.33032   1.11012   -0.454882
0.270646   -1.77465   -1.79334   -0.86741
-0.4921   -1.21727   -2.89716   -1.77838
0.0857446   4.55738   17.984   0.22038
-2.47821   1.98336   -1.01572   0.181327
0.55987   2.25107   1.91528   -2.03547
-9.40767   1.56076   -2.62379   0.127964
-1.54384   0.409366   -1.88688   -1.03019
-2.34764   -2.81309   1.57282   5.46239
0.633696   -1.32895   -1.53731   -16.4406
-0.609277   -0.348354   -0.393955   0.42771
22.6057   7.21951   0.838818   -2.75276
11.5558   0.722647   0.670586   -1.06964
-1.56615   0.597275   -0.445489   1.73533
0.471274   1.18472   0.982704   -0.428859
0.00155046   0.0517851   1.98623   0.0215361
-0.039817   0.325376   -1.70857   -2.1195
-4.94544   -0.331955   -0.742046   -2.25054
-5.02856   0.39547   -1.02303   1.79763
7.85036   -2.65745   0.878972   -0.53748
0.31879   0.107236   0.715824   0.808717
0.856439   2.53319   1.57873   -0.590821
0.683605   -0.86786   3.63119   -1.50979
-3.94098   -1.18481   7.38731   -0.13884
0.872878   -1.12743   -0.329216   1.78607
2.53212   1.1159   0.127421   1.63182
0.812516   -3.04361   -12.8359   -0.477041
-0.146661   -1.12908   -3.71822   -0.152095
-6.66742   -0.507684   0.0154328   1.17083
-9.142   0.804869   -1.45589   -39.3864
-1.57186   -0.390172   11.8227   -1.01417
-0.250263   -0.24486   -0.65221   3.54635
0.232361   0.590872   -0.337525   0.0896868
1.65665   1.68817   0.397801   1.03222
6.03046   0.23838   -0.486508   -0.48956
0.255902   -0.401148   0.480825   0.0275
0.173844   -1.58095   -3.29222   -0.730656
-0.473473   -0.0380027   -0.178364   -1.34038
27.3021   -8.92093   -2.23523   0.336708
-5.24172   0.106882   -10.5459   -2.16525
-3.30801   -22.7355   0.67308   0.797704
-4.41092   0.896861   -0.403561   1.15651
0.624165   3.78998   -1.42876   -0.667785
-1.24447   1.31558   -25.7219   0.265014
13.9022   -1.71826   5.72806   15.3118
2.09402   -0.187258   0.689408   0.447308
0.533091   1.01874   -0.314349   -0.420959
-3.18897   -1.67148   0.795951   -0.601166
-2.11496   0.417347   -0.591266   -6.12461
-1.29119   4.47562   -1.63102   1.5688
1.06722   0.175464   0.335345   -1.1124
39.1182   0.286475   0.0939431   1.06372
0.455902   1.68672   8.03334   2.26533
1.63113   1.0971   2.08549   -6.40846
0.0226836   0.634348   -2.48592   -5.55622
2.49626   0.35004   0.0612245   0.942212
1.08697   -0.477906   0.326966   -223.276
-2.95411   -2.35831   -1.94625   -0.989981
-0.189863   0.972764   -0.166409   0.00148373
1.0129   -0.972398   -1.1941   -5.39175
-6.97737   -0.288856   1.15055   3.38402
-1.41952   -0.0221272   0.914378   -2.58548
5.62374   0.87892   -2.21721   -1.81339
7.63869   -0.942198   0.523434   -0.693815
0.150636   1.67562   0.21651   0.473969
-20.6595   0.795563   1.29327   2.35809
0.237205   5.37458   -0.835274   3.63285
0.529132   1.71827   1.1581   0.677466
7.058   0.286147   1.92859   5.10939
-0.430804   0.685383   70.456   -5.17144
8.74327   0.68488   1.37441   0.0510975
1.11696   1.75648   0.764401   -1.15126
0.512658   0.236787   -0.989617   -41.5722
0.132433   -0.251113   1.25396   -3.35374
-0.139218   1.44736   1.24495   -0.000270769
-4.48873   0.379636   -1.5572   1.4449
-0.244115   0.951588   -9.64273   1.1987
-0.309   1.0184   5.03346   1.30661
35.9736   5.82943   4.16324   0.231191
0.345228   3.74918   0.346759   -2.2259
-0.0286077   -18.3602   2.40276   1.52281
-0.641132   -0.113716   0.187024   0.294454
1.22973   2.47351   -0.283197   -5.58476
-0.656095   3.34047   -0.246766   -0.363325
-1.35884   -0.0599019   10.7071   0.131516
-4.98685   8.32012   -2.25664   2.00439
7.95032   0.23046   1.35754   -1.46116
0.651852   1.42044   5.23805   1.60573
0.131991   -0.864779   3.46309   577.843
-0.380505   1.21513   -0.874003   -6.88726
1.40334   6.20749   4.23526   -0.799174
-2.09735   -2.07029   -0.48842   20.7499
0.399858   -3.07377   -4.31742   -2.14362
-1.98336   0.0564617   -0.642117   -0.141385
-1.01344   0.546682   -1.93168   0.0648205
-21.251   -8.86015   -0.726076   0.712831
-0.0453704   -0.782911   1.08144   -0.27419
-0.0895518   0.670621   -3.84325   -0.242119
-30.2396   -1.50892   -48.1374   0.0152564
0.472581   5.89734   -0.926286   -2.13241
-0.400818   -9.78448   -0.409081   -2.95631
1.62769   -1.21109   -0.272954   -1.00308
0.109317   -2.01258   -0.187534   0.0453369
7.55687   0.750462   2.78532   -3.27395
-3.43626   0.568999   -2.34896   -0.871186
-0.849744   2.97954   -0.514656   -2.12295
2.40011   -12.1589   -0.490037   -0.793954
18.4365   2.10507   -0.0519269   1.02485
-2.14341   0.0677577   1.42993   -1.33
-0.228924   0.0125963   -1.65114   -1.15164
6.73591   -0.146588   -2.5681   -1.18226
-1.92099   -1.96414   2.15257   0.534512
0.348312   -0.961778   -1.29661   -2.67549
173.046   0.361475   1.83901   0.39451
-7.89963   -0.548871   -0.0506165   -0.829767
-6.55958   1.57361   -0.479959   5.69132
0.727876   1.24309   12.0459   1.35063
-0.0686821   1.54401   -0.112163   1.22939
24.6207   -1.2577   0.217704   1.14885
-0.120833   1.05585   0.0925887   -1.20744
-1.18587   -0.0584252   0.344119   2.04666
-2.32524   -1.24517   0.294609   3.65397
-1.42145   1.63333   9.92042   2.35357
0.336532   1.63753   -0.671997   0.728199
0.419632   3.91434   -0.363971   0.169218
-1.24466   2.73569   0.0176114   1.39235
-0.0148426   -3.79283   -2.66441   -49.2332
-0.49354   1.31999   0.796554   -11.8493
-1.81091   0.353186   -0.103514   -29.1821
0.164803   0.603228   0.00528488   2.50715
-0.485328   -0.229629   -0.782315   6.27534
-1.22502   -0.336088   22.5711   16.3326
0.723534   -1.75276   0.0662074   1.89058
-2.9044   0.733214   -2.03773   -96.0691
7.36489   -0.281461   -1.44142   -0.577726
3.51335   0.511635   -1.44878   0.687265
-0.43592   3.90941   -0.154681   -9.10644
0.292811   1.23995   0.192672   -0.789087
0.825594   1.97277   1.19052   -0.346558
0.258504   0.849224   -0.655203   2.00824
-0.632103   1.60509   1.12961   0.814673
-1.0752   -0.428692   0.370115   2.79849
0.245586   6.53698   -0.913543   -0.845183
-0.580816   0.229696   0.0763286   -0.418486
-0.160677   0.533631   0.852664   -1.37088
0.399213   0.554062   -0.09133   1.42579
-0.2917   8.41552   -1.94846   -0.61096
-0.808626   0.365022   -2.40765   -0.858369
-4.18964   0.235443   -1.12594   -0.00680264
0.0787354   2.11819   -0.997064   -0.164784
-1.12819   0.95146   -0.707516   -4.04389
-0.225168   -0.639218   -1.69081   -1.52723
-0.238948   -1.22488   -1.37525   -0.337183
-0.84356   -0.337645   17.8911   -0.309519
-0.120947   -0.808844   -0.8902   -0.228152
-0.0252732   1.12711   0.745692   -25.4754
-5.05315   -0.255164   -3.43996   -10.2302
13.9092   1.53294   -6.66788   0.655766
-0.300747   0.474152   0.561577   0.309214
-1.45645   -4.6453   0.67824   3.51714
-0.765796   -0.72514   -8.1532   -1.19818
-1.8759   -0.567151   0.864035   0.0525782
-1.36078   1.88282   0.215659   -4.02472
-1.43274   0.711074   0.127375   -0.265021
-0.627292   -0.0235389   -0.0587549   1.89568
-1.4603   -1.47682   -0.866611   -0.717017
-0.975984   0.0402888   -0.366993   -2.85606
10.788   -0.413872   -2.15976   0.0437477
2.39764   4.01653   -3.30106   -0.398969
-1.23841   -5.65495   0.348829   76.2901
1.4548   0.677689   -1.98811   2.33684
6.70194   -1.27218   1.19955   -0.655745
0.621441   0.459874   4.18591   10.0803
-0.258946   -37.0008   1.19066   -213.929
0.52447   -0.97622   0.55403   -11.4124
-0.71478   0.506029   -0.597593   -4.5842
-0.101025   0.288863   -0.901818   -2.0749
1.42046   2.41453   -0.829951   -44.1884
-0.773172   1.29283   2.14169   -1.17525
-1.08733   2.04891   -0.215646   -0.0627457
0.662466   -0.429587   0.533655   0.612292
-0.623662   -1.78194   -1.48444   2.75009
1.63104   -1.75773   3.7578   -0.00772439
0.95703   0.718602   0.895951   -2.84658
9.94434   -0.00588697   1.95891   -3.94069
-0.257377   -2.56808   0.608546   4.82279
-0.434134   0.399494   -3.80085   -0.770282
-0.00334056   1.14101   1.02933   9.63957
-32.3929   -0.311762   -1.34284   -6.17681
0.453717   0.235788   0.187033   0.462489
-0.414941   -1.69665   -5.49071   10.0042
-0.26565   0.866836   0.313255   0.763529
0.967709   -0.2532   0.317773   0.770689
4.47062   -0.305415   -0.654527   6.9336
1.59051   -0.159911   -0.459122   -5.5992
-1.24143   -0.580475   0.284683   -0.764909
-0.0718867   -0.252952   -0.64161   -3.23935
0.196623   -2.80062   -0.202169   -0.789816
6.22331   -4.73382   8.08987   3.67856
-1.12533   -1.75935   -52.1055   1.13705
-0.35104   -0.587755   2.39526   1.72158
-19.9579   0.185561   -4.80961   2.5472
0.802239   -51.1253   -14.524   -0.539773
-5.4857   0.41127   -1.94207   1.39403
-0.318392   3.85646   2.36277   1.26948
0.858476   2.45427   -0.328126   -36.167
0.552884   -107.66   -0.765212   0.587304
2.60215   -0.259818   9.23041   -2.51724
0.532808   -1.12762   1.30905   1.90614
-3.41684   8.0078   5.17486   -0.318453
0.646195   2.51825   0.36667   2.04548
-0.845268   1.97421   0.00801352   -1.12233
-0.828597   0.23042   -0.0804029   2.47566
11.7001   1.55257   0.311475   1.90384
-0.605458   1.02474   -0.698851   -0.659355
5.506   0.581927   -0.817643   0.810519
-0.617478   56.3563   1.9185   -0.154091
2.40903   0.349079   1.87084   1.70971
1.95362   -2.27176   -5.01463   -0.529796
-1.01253   -1.31216   -0.441474   1.72293
3.06844   -1.0966   0.618757   0.931177
-1.44207   7.39146   0.313671   -0.389259
-1.26387   -0.184193   -0.736137   -1.97428
-0.611183   0.487891   0.393474   -0.935334
0.685712   -2.47505   -9.02003   -2.36581
-1.71404   3.33716   4.3655   -0.288333
-0.365985   -0.35368   -7.87464   0.724806
2.28414   0.0712482   -1.45495   -0.605314
-2.83731   4.53707   -0.329415   2.98057
0.632345   4.3335   0.319713   -0.0399685
-0.15434   -1.30101   -0.430808   -0.0332128
-0.0159847   1.0108   0.15861   1.11902
-0.751104   -0.190388   0.506498   0.18081
-1.89634   -0.0617832   0.0272294   -0.294936
1.18415   -2.1563   0.301141   -56.9266
-0.958579   3.74432   0.531226   0.507664
21.3402   -2.42655   1.69386   0.226625
-0.73464   -0.322882   -2.47902   0.87957
0.272033   6.21675   2.9161   -0.231815
0.577729   0.172629   0.33997   0.389798
-4.68968   0.579716   1.07026   -0.913267
1.52148   2.74262   6.90636   1.76568
1.28306   4.25594   2.14867   -4.46437
1.82168   -0.216397   -1.90346   -8.90263
-9.38243   -1.57114   1.03023   1.52252
6.39862   -0.781684   -2.17319   4.32801
1.37054   1.09604   -0.226693   3.24482
-1.84266   4.33231   -1.83127   -5.7155
1.22589   0.0793117   -0.496337   3.14126
